timestamp,Open,High,Low,Close,Volume
2019-01-14,2.233425,2.54,2.2044,2.453666666666667,24913197.755379103
2019-01-15,2.453533333333333,2.5283,2.3,2.3727666666666667,23147699.63553685
2019-01-16,2.371033333333333,2.5089,2.3313,2.4219594333333334,18604864.11240771
2019-01-17,2.4226333333333336,2.584,2.3328,2.4994666666666667,23757495.848761916
2019-01-18,2.498533333333333,2.5541,2.38,2.4470666666666667,19729326.514862508
2019-01-19,2.447,2.5944,2.4066,2.463833333333333,19066676.561589327
2019-01-20,2.46333937,2.5164,2.2484,2.32575,27813805.25857287
2019-01-21,2.334375,2.43,2.293,2.3334,23377676.387091093
2019-01-22,2.333533333333333,2.5463,2.2583,2.4275,27982384.29558492
2019-01-23,2.4445,2.5092,2.3851,2.4187000000000003,16220797.410462763
2019-01-24,2.4348333333333336,2.5045,2.3849,2.4532666666666665,18296399.6813535
2019-01-25,2.4532000000000003,2.5189,2.4003,2.4450000000000003,13541289.933562541
2019-01-26,2.440125,2.5423,2.3922,2.4139,11024046.901230201
2019-01-27,2.418429756666667,2.4737,2.303,2.361133333333333,17549547.32029644
2019-01-28,2.361069523333333,2.39,2.15,2.2384666666666666,26231386.846682563
2019-01-29,2.23385,2.3383,2.178,2.2709,18964391.348685954
2019-01-30,2.2702666666666667,2.39,2.2202,2.3426000000000005,20987098.849079546
2019-01-31,2.3433,2.42020359,2.2745,2.3238333333333334,12023005.696499402
2019-02-01,2.3256333333333337,2.4164,2.27,2.343933333333333,11890038.314581199
2019-02-02,2.343566666666667,2.495,2.2988,2.45356927,9093161.465330238
2019-02-03,2.444775,2.495,2.3164,2.3708,11848752.273616368
2019-02-04,2.379033333333333,2.4586,2.3362,2.39785,8612420.737081602
2019-02-05,2.3973,2.4267,2.3284,2.401266666666667,6104280.939463867
2019-02-06,2.391875,2.4294,2.269,2.3428500000000003,9726469.201588169
2019-02-07,2.3546333333333327,2.44,2.295,2.34125,6252070.194154837
2019-02-08,2.3409,2.8562,2.3013,2.7377712833333336,32490081.372206263
2019-02-09,2.7383666666666664,2.8782,2.6516,2.7856666666666663,18194181.44478634
2019-02-10,2.7855333333333334,2.906,2.6366,2.844175,19299177.111563344
2019-02-11,2.84585,2.9084,2.6826,2.762289283333333,16688786.246506458
2019-02-12,2.7622,3.0660000000000003,2.6798,2.9641333333333333,25722626.88818371
2019-02-13,2.9642666666666666,3.0533,2.7769,2.8723,23623519.60122882
2019-02-14,2.86255,2.9298,2.7,2.734733333333333,15850971.045137241
2019-02-15,2.7596333333333334,2.9333,2.7168,2.8103,14459503.490758285
2019-02-16,2.8101666666666665,2.9401,2.761,2.791225,10264620.397004927
2019-02-17,2.8004333333333338,2.9822,2.7406,2.893,16958494.72234521
2019-02-18,2.8931000000000004,3.6,2.8329,3.48585,65232041.27643941
2019-02-19,3.498533333333333,3.888,3.4405,3.5477000000000003,68963914.46001229
2019-02-20,3.54638312,4.03,3.4397,3.923925,55463498.86148837
2019-02-21,3.92245,4.0089,3.6345,3.8161331875,34308658.76566441
2019-02-22,3.8277666666666654,4.0,3.7,3.8764,33988505.14213909
2019-02-23,3.877166666666666,4.4237,3.7682,4.280152016666666,36371833.54639751
2019-02-24,4.27959429,4.53695357,3.35,3.556833333333333,84746323.60320435
2019-02-25,3.54715,3.79,3.25,3.5742666666666665,56281430.074931905
2019-02-26,3.54405,3.6434,3.3,3.448375,32720423.613874797
2019-02-27,3.4488,3.6426,3.3116,3.5282,27711653.292395003
2019-02-28,3.5281,3.716,3.4326,3.5213,27804584.98978999
2019-03-01,3.5240666666666662,3.77,3.3839,3.4830750000000004,26922911.212423097
2019-03-02,3.482225,3.6,3.42,3.4760000000000004,17711301.249613367
2019-03-03,3.5048837133333333,3.67,3.4637,3.54058829,14257710.998886472
2019-03-04,3.5401333333333334,3.612,3.1,3.254833333333333,40665637.2715269
2019-03-05,3.2551611866666668,3.88,3.1943,3.7793666666666654,56111156.96152541
2019-03-06,3.770125,3.9685,3.504,3.7631666666666654,46002735.14673576
2019-03-07,3.7621,4.0015,3.6816,3.7858454133333335,37035678.880162455
2019-03-08,3.786333333333333,3.8727,3.4481,3.5903,34483022.72734665
2019-03-09,3.615466666666667,3.9,3.5638,3.7774666666666654,27501055.89604048
2019-03-10,3.747,3.836,3.639,3.719768073333333,14415995.91338401
2019-03-11,3.720368073333333,3.806,3.4862,3.588828316666667,28603468.036548033
2019-03-12,3.5870363600000004,3.7683,3.27,3.6655575166666665,28366392.791391525
2019-03-13,3.6663333333333337,3.7299,3.4529,3.5903000000000005,25475240.684777502
2019-03-14,3.5882666666666663,3.724,3.4608,3.596764516666666,23013861.384579908
2019-03-15,3.57715,3.7969,3.5519,3.71151068,28366198.88295896
2019-03-16,3.687,3.9298,3.6669,3.8242,33233043.297010798
2019-03-17,3.8234666666666666,3.8781,3.7013,3.733000000000001,13485353.676154165
2019-03-18,3.763833333333334,3.8688,3.6689,3.70765,19703523.89078292
2019-03-19,3.706,3.8295,3.657,3.7259,15806389.094771584
2019-03-20,3.7540333333333336,3.82,3.4202,3.7099,24150280.189505707
2019-03-21,3.736615073333333,3.7994,3.4912,3.6191,19995850.56914969
2019-03-22,3.639666666666667,3.7108,3.5544,3.625025,11975388.288427236
2019-03-23,3.6329666666666665,3.7789,3.5980000000000003,3.6646,12988698.074209899
2019-03-24,3.673875,3.7168,3.5682,3.638575,11347991.809804598
2019-03-25,3.6468666666666665,3.7389,3.5578,3.64995,18072127.599402964
2019-03-26,3.6614333333333335,3.8,3.58,3.747725,17806309.546021905
2019-03-27,3.74785,4.4004,3.7039,4.268775,63305842.22169792
2019-03-28,4.26795,4.3863,4.1610000000000005,4.2632666666666665,28851506.23752788
2019-03-29,4.263866666666666,4.4718,4.1973,4.316675,30579371.459963806
2019-03-30,4.328033333333333,4.4499,3.9869,4.173000896666667,28997922.322935734
2019-03-31,4.172867563333333,4.3234,4.0715,4.2017035025,18697233.109357253
2019-04-01,4.18835,4.3283,4.1273,4.217875,19035331.934717882
2019-04-02,4.21575,5.1667,4.1505,5.0418,75769788.80450436
2019-04-03,5.043675,5.99,4.7,5.221666666666667,94069814.37914215
2019-04-04,5.2239,5.37660527,4.8345,5.0658,45105132.87578246
2019-04-05,5.082756099999999,5.4326,5.0667,5.335633333333334,29178926.65872486
2019-04-06,5.3379,5.7639,5.05,5.3487,36727272.17731185
2019-04-07,5.347,5.56,5.2322,5.438775,27502221.46579905
2019-04-08,5.440233333333333,5.68,5.1922,5.525066666666668,41311571.58775905
2019-04-09,5.525099999999999,5.7182,5.2612,5.545766666666667,30862700.44389692
2019-04-10,5.547333333333333,6.0726,5.5044,5.842233333333333,49614595.564881444
2019-04-11,5.8426381933333325,5.8611,5.05,5.29582,59887012.68518142
2019-04-12,5.294266666666666,5.4999,5.0276,5.352966666666667,32626430.794064783
2019-04-13,5.357,5.483,5.185,5.304133333333334,15602783.866946446
2019-04-14,5.3045,5.6256,5.2128,5.565425,16338639.814113565
2019-04-15,5.56665,5.6602,5.1803,5.3328,28859218.97221804
2019-04-16,5.3290000000000015,5.5703,5.2749,5.506374999999999,19118507.35010019
2019-04-17,5.50896,5.63,5.3515,5.4284,15212319.059557475
2019-04-18,5.421866666666666,5.599,5.4083,5.4656,16523015.214094488
2019-04-19,5.473633333333335,5.5373,5.3356,5.45335,10908328.5356667
2019-04-20,5.478975,5.5581,5.365,5.4277,9814906.2809024
2019-04-21,5.42745,5.4892,4.9071,5.2283,27303155.087421305
2019-04-22,5.221033333333334,5.3598,5.0844,5.240633333333334,16559418.89785371
2019-04-23,5.243525,5.4523,5.07,5.119675,20417740.79908542
2019-04-24,5.115550000000002,5.199,4.2787,4.802225,39754058.79926464
2019-04-25,4.793833333333334,4.8975,4.4529,4.589275,26395258.08110817
2019-04-26,4.6069,4.9830000000000005,4.4394,4.792,27882674.34637813
2019-04-27,4.821433333333332,4.917,4.593,4.772100000000001,8994610.889927479
2019-04-28,4.773933333333334,4.9698,4.519,4.794233333333334,10158556.776621804
2019-04-29,4.795333333333333,4.9449,4.3626,4.58276666,23642064.991287407
2019-04-30,4.546825,5.0912108,4.435,4.86685,18215735.027518768
2019-05-01,4.899,5.12,4.6166,4.835333333333334,11252429.340000765
2019-05-02,4.7624,5.0338,4.5504,4.7376000000000005,11084766.25471926
2019-05-03,4.851133333333333,5.4507,4.662,5.1584666666666665,22436765.301769957
2019-05-04,5.158533333333334,5.4297,4.7245,4.994974999999998,22461353.791565314
2019-05-05,5.0262,5.2415,4.768,4.877666666666667,10912480.176361207
2019-05-06,4.958199999999999,5.2365,4.606,4.9760333333333335,16682515.09995423
2019-05-07,4.91905,5.3316,4.752,4.857233333333333,17280900.152738385
2019-05-08,4.853133333333333,5.1297,4.7,4.934675,12653566.950400064
2019-05-09,4.9348,5.1791,4.7433,4.87165,11987952.605460025
2019-05-10,4.8712,5.0155,4.511,4.8272,18769839.260950446
2019-05-11,4.827566666666667,5.854,4.7951,5.492583333333332,43528231.82118717
2019-05-12,5.484016666666666,5.7803,5.171,5.337875,35275730.1291114
2019-05-13,5.3374000000000015,5.8260000000000005,5.2742,5.5237,26934240.145694863
2019-05-14,5.5240800000000005,6.335,5.4855,6.02895,45956927.74032797
2019-05-15,6.0224,6.635,5.9416,6.4559,34962571.89488439
2019-05-16,6.4696,8.2,6.2036,6.494,46419584.733657084
2019-05-17,6.499166666666667,6.5875,5.605,6.04978,46953335.64514864
2019-05-18,6.051966666666666,6.146,5.81,5.887075000000001,15028189.92321817
2019-05-19,5.8857800000000005,6.6003,5.87,6.468366666666667,26023016.035335355
2019-05-20,6.47264,6.502000000000002,5.9666,6.2287,20323581.954005335
2019-05-21,6.2288000000000014,6.398,6.0744,6.2667,13605268.526208844
2019-05-22,6.2731,6.374,5.702000000000001,5.92916,18847607.590441316
2019-05-23,5.925933333333332,6.131,5.7217,6.0193,15299549.012524784
2019-05-24,6.01705,6.6666,5.9609,6.411575,24208098.836317714
2019-05-25,6.4082,6.56,6.2511,6.373266666666666,14921167.756753772
2019-05-26,6.3742,7.0618,6.2,6.89952,23822023.21365949
2019-05-27,6.919160000000001,8.2728,6.7916,8.00334,62067760.14624887
2019-05-28,8.0125,8.2497,7.56,8.084579999999999,46264717.21858511
2019-05-29,8.085,8.2833,7.41,7.97915,33705027.72860291
2019-05-30,7.9813,8.5598,6.66,7.299483333333334,65851855.732745685
2019-05-31,7.3009,8.98,7.1803,8.56105,57157243.61747109
2019-06-01,8.556616666666665,8.72,7.3,7.711366666666668,62215716.35684851
2019-06-02,7.707466666666668,8.0,7.45,7.729625,42576402.85219887
2019-06-03,7.7280000000000015,7.749,6.5,6.6903,53212077.0842335
2019-06-04,6.68675,6.9,5.989,6.294249999999999,58051945.65984948
2019-06-05,6.2939,6.695,6.1353,6.420520000000002,34303927.950996906
2019-06-06,6.417666666666666,6.492999999999999,5.9158,6.36534,27259890.52572104
2019-06-07,6.369475,6.81,6.2898,6.634875,24513655.448403776
2019-06-08,6.628960000000001,6.7,6.1766,6.353320000000001,17217535.077748768
2019-06-09,6.352966666666667,6.4979999999999976,5.9505,6.1458,20821475.56985763
2019-06-10,6.140666666666667,6.5188,6.0351,6.452133333333332,22526470.377562046
2019-06-11,6.449566666666668,6.517,6.1257,6.323549999999999,16762529.479659934
2019-06-12,6.3229,6.5132,6.2,6.43588,17464171.225605812
2019-06-13,6.4357,6.65262492,6.31,6.464,19099808.29580876
2019-06-14,6.4669,6.5820000000000025,6.3372,6.55154,16352865.520123413
2019-06-15,6.552460000000001,6.9731,6.51,6.896860000000001,21080919.12632504
2019-06-16,6.897539999999999,7.22,6.7797,6.979560000000001,29539399.21861711
2019-06-17,6.9768,7.2741,6.9442,7.137077818,20394173.946459137
2019-06-18,7.13496,7.1772,6.614,6.786833333333332,20380035.219745155
2019-06-19,6.7863750000000005,6.9788,6.7463,6.864866666666668,11276364.04171315
2019-06-20,6.86845,6.92308337,6.6644,6.834499999999999,12762804.723942274
2019-06-21,6.8416,7.1595,6.77,7.049849999999998,25468297.51964332
2019-06-22,7.052583333333334,7.6254,6.9510000000000005,7.483239999999999,43953798.9340954
2019-06-23,7.487933333333332,7.65,7.1301,7.2608000000000015,23592216.563095056
2019-06-24,7.260675000000001,7.2801,6.971,7.243566666666666,17501265.96763797
2019-06-25,7.245583333333332,7.3179,6.8842,7.153466666666668,22618765.952414423
2019-06-26,7.152466666666666,7.4689999999999985,5.5656,6.772620000000001,62977552.4717723
2019-06-27,6.761666666666666,7.3,5.51,5.93276,69242765.52041686
2019-06-28,5.936459999999999,6.2999,5.6471,6.21128,42667760.00558467
2019-06-29,6.204783333333332,6.4170000000000025,5.928,6.32856,27079784.987740774
2019-06-30,6.327233333333332,6.3995,5.615,5.758366666666666,26667327.777073514
2019-07-01,5.803116666666668,6.0999,5.502000000000002,6.0409000000000015,30461061.68649365
2019-07-02,6.0463000000000005,6.1773,5.55,5.8958200000000005,32785846.403642584
2019-07-03,5.90042,6.1219,5.8,6.0519,25125645.491537336
2019-07-04,6.049011032,6.0870000000000015,5.624,5.719333333333332,16601550.449640032
2019-07-05,5.716959999999999,5.90005349,5.666,5.752680000000001,14020699.284121491
2019-07-06,5.748125,6.0179,5.699,5.7698,14000405.252759455
2019-07-07,5.7666,6.077000000000001,5.7449,5.945425,11035427.563839257
2019-07-08,5.943599999999999,6.06,5.8173,5.950280000000001,21570569.484932855
2019-07-09,5.945225,6.037999999999999,5.8272,5.887875,22239977.347229585
2019-07-10,5.889625,5.936,5.0029,5.267099999999999,47951893.7984143
2019-07-11,5.266780000000001,5.2712,4.2860000000000005,4.68562,61093976.102442496
2019-07-12,4.68688,4.876,4.5883,4.792275,36104783.87330233
2019-07-13,4.792225,4.83,4.55,4.752799999999999,32299918.75070895
2019-07-14,4.74938,4.777,4.0316,4.10604,45470850.06277799
2019-07-15,4.104559999999998,4.4304,3.9464,4.2884,47493290.13868235
2019-07-16,4.289299999999999,4.363,3.3,3.66126,67150302.66777326
2019-07-17,3.66476,4.12,3.5057,3.83322,65561827.07681475
2019-07-18,3.83286,4.249,3.738,4.1041,47936068.23525271
2019-07-19,4.1024400000000005,4.1636,3.78,4.04398,32793682.019156557
2019-07-20,4.043975,4.524,3.994,4.30348,35243140.83869881
2019-07-21,4.302339999999999,4.362,4.1433,4.324999999999998,23804086.846687865
2019-07-22,4.32915,4.4198,3.9342,4.12246,34003659.720026545
2019-07-23,4.120388776,4.58,3.95,4.15104,33514846.405816957
2019-07-24,4.15094,4.6551,3.9912,4.58412,56090664.71800885
2019-07-25,4.58282,4.7257,4.4313,4.565266666666667,38279735.816476926
2019-07-26,4.566549999999999,4.713,4.412,4.617374999999999,29573657.479041826
2019-07-27,4.6205500000000015,4.77526588,2.8,4.271739999999999,37990335.3336367
2019-07-28,4.272633333333332,4.3499,3.793,4.271116666666665,26286991.342286758
2019-07-29,4.2739,4.3997,4.1,4.212033333333333,28603222.83028909
2019-07-30,4.20906,4.49,4.1110000000000015,4.198475,20365900.60236886
2019-07-31,4.1983000000000015,4.4484,4.1862,4.419525,23979415.82703532
2019-08-01,4.42956,4.4472,4.1937,4.299875,21209784.552495208
2019-08-02,4.302059999999999,4.3558,4.0347,4.18144,25801637.090511844
2019-08-03,4.18196,4.3728,4.1597,4.287820000000001,20880566.432225384
2019-08-04,4.28865,4.312,4.1634,4.221733333333334,15722254.770813059
2019-08-05,4.22276,4.5789,4.2142,4.459280000000001,27520121.435776375
2019-08-06,4.459953166,4.5014,4.045,4.1877,27661509.318368293
2019-08-07,4.1876750000000005,4.3,4.123,4.223599999999999,24379374.847142465
2019-08-08,4.226016666666666,4.2424,4.07,4.16906,20723733.90018043
2019-08-09,4.169199999999999,4.1927,3.772,3.905133333333333,30109362.71736143
2019-08-10,3.90634,4.1455,3.843,4.061319999999999,24969839.76386457
2019-08-11,4.060740000000001,4.2689,4.041,4.199333333333334,24374720.217369143
2019-08-12,4.20235,4.2099,4.0655,4.12835,19623326.770261828
2019-08-13,4.12965,4.1421,3.946,4.077999999999999,20728829.059926838
2019-08-14,4.080119999999999,4.1312,3.507,3.67068,33198584.213131603
2019-08-15,3.66955,3.7319,3.3,3.6248,33169163.40953286
2019-08-16,3.62198,3.6687,3.4673,3.5823750000000003,22584177.4677798
2019-08-17,3.5843800000000003,3.6175,3.4810000000000003,3.5621500000000004,15794992.308714747
2019-08-18,3.56406,3.7771,3.5,3.6925,20095969.151165426
2019-08-19,3.691825,3.8152,3.6342,3.72106,20176770.669589724
2019-08-20,3.72088,3.7306,3.5841,3.6733,17204372.08591798
2019-08-21,3.67638,3.6926,3.3474,3.51064,28034922.161630586
2019-08-22,3.5110333333333323,3.7154,3.449,3.637925,23682507.518690586
2019-08-23,3.6367500000000006,3.7884,3.5964,3.6711333333333336,20222189.552804258
2019-08-24,3.671233333333333,3.69509016,3.5365,3.6604333333333336,16094994.754825646
2019-08-25,3.66166,3.7,3.4523,3.5503,17091574.03990669
2019-08-26,3.549633333333334,3.7167,3.5314,3.5847,17376884.962628882
2019-08-27,3.5838400000000004,3.5964,3.4858,3.548525,12328553.820514496
2019-08-28,3.54882,3.5666,3.09,3.254675,28982745.928930793
2019-08-29,3.2540400000000003,3.2753,3.04,3.1956999999999995,20922978.69222633
2019-08-30,3.20135,3.2933,3.1597,3.211975,15303942.455767456
2019-08-31,3.2132400000000003,3.4286,3.1855,3.322075,13584781.568504883
2019-09-01,3.32492927,3.349,3.0882,3.2599,17162407.634833038
2019-09-02,3.26355,3.399,3.2101,3.321325,16215676.27450689
2019-09-03,3.32164,3.4706,3.2864,3.3541,22639354.940946106
2019-09-04,3.35368,3.3711,3.24,3.30736,17277280.294146415
2019-09-05,3.3064966475,3.341,3.1843,3.2662,18725049.567537237
2019-09-06,3.2672600000000003,3.3892,3.1,3.21442,20364358.5579734
2019-09-07,3.212575,3.6804,3.1919,3.5652,27367745.59604073
2019-09-08,3.56644,3.8388,3.5,3.7861666666666665,30161955.745992374
2019-09-09,3.78205,3.9668,3.6007,3.87708,38739737.76315847
2019-09-10,3.87464,3.9233,3.645,3.773225,25936631.99957637
2019-09-11,3.7726,3.8227,3.6414,3.752,33800835.00116431
2019-09-12,3.75374,3.8023,3.6679,3.74425,15225951.840176959
2019-09-13,3.7419,3.7637,3.6708,3.72602,10527582.481374085
2019-09-14,3.723875,4.143,3.6845,4.02698,25241548.596852757
2019-09-15,4.0286800000000005,4.1624,4.0,4.07556,18970513.94149606
2019-09-16,4.0769,4.167,3.936,4.088019999999999,24799716.324036177
2019-09-17,4.0870000000000015,4.24,4.017,4.0642,23115034.49303264
2019-09-18,4.064316666666667,4.1778,4.0449,4.08164,22146697.685887385
2019-09-19,4.0822400000000005,4.0978,3.8033,3.9585666666666666,27990445.92598446
2019-09-20,3.9631600000000007,4.0459,3.827,4.01004,16856790.80938585
2019-09-21,4.0144166666666665,4.0806076,3.95195268,3.99825,15353490.145113504
2019-09-22,3.99855,4.01628015,3.712,3.81375,17328554.454219997
2019-09-23,3.81234,3.8778,3.6225,3.692525,21906086.028957117
2019-09-24,3.69054338,7.16,2.35,2.766766666666667,109420177.30014038
2019-09-25,2.7704,2.9827,2.6860000000000004,2.8682600000000003,52772627.3507342
2019-09-26,2.87078,2.88115481,2.58,2.78304,46484740.982013024
2019-09-27,2.78505,2.9188,2.6860000000000004,2.8336833333333336,28931863.983033188
2019-09-28,2.8334200000000003,2.8831,2.7716,2.8279333333333336,15876007.673254184
2019-09-29,2.8310600000000004,2.8504,2.6685,2.7775,17947778.231049873
2019-09-30,2.7809194400000004,3.0506,2.7122,2.96706,29352268.351354197
2019-10-01,2.96626,3.134,2.8536,2.936666666666667,30849572.979784697
2019-10-02,2.94072,3.0487,2.8845,3.0057,14026138.332313957
2019-10-03,3.002775,3.03,2.8087,2.9254999999999995,14005992.920205155
2019-10-04,2.926475,3.105,2.865,3.003766666666667,16814319.47030187
2019-10-05,3.0044250000000003,3.05,2.9188,2.9868666666666663,13907891.7196993
2019-10-06,2.9916399999999994,3.0085,2.844,2.9089,15568987.247151673
2019-10-07,2.907475,3.27,2.8914,3.1773,29266093.06779164
2019-10-08,3.18038,3.2681,3.1054,3.1579333333333337,16328887.919208193
2019-10-09,3.1606500000000004,3.37,3.1096,3.234233333333333,25261421.979744934
2019-10-10,3.2389071175,3.2602,3.0231,3.10795,23831524.970383998
2019-10-11,3.10835,3.2098,3.027,3.059675,23481410.86289231
2019-10-12,3.06152,3.15291157,3.0373,3.068725,12938603.107121797
2019-10-13,3.06836,3.1449,3.037,3.10205,11773723.611668637
2019-10-14,3.102650000000001,3.20433022,3.0903,3.1644,14078498.660331035
2019-10-15,3.1654599999999995,3.179,2.8058,2.9631,22137842.496558364
2019-10-16,2.9602500000000003,2.9909,2.8522,2.9265600000000003,2305273.2055452606
2019-10-17,2.9240500000000003,2.9746,2.88,2.94715,11199886.21569745
2019-10-18,2.949380000000001,2.9571,2.7,2.8816999999999995,22718725.528310895
2019-10-19,2.88178,2.9366,2.81,2.8727666666666667,14198137.283839382
2019-10-20,2.87034,2.9558,2.8134,2.9225,12611029.444160488
2019-10-21,2.9241200000000003,2.9922,2.8591,2.92512,21980335.56635381
2019-10-22,2.924552915,3.0366,2.85,2.8947,21236752.610053025
2019-10-23,2.8926632160000003,2.9185,2.5421,2.71664,14282315.120774362
2019-10-24,2.7181,2.789,2.6486,2.723025,16468006.083008895
2019-10-25,2.72628,3.3456,2.7158,3.17972,57834702.17745287
2019-10-26,3.1811666666666665,3.6,2.9726,3.13725,71984509.26081364
2019-10-27,3.138025,3.5,3.0663,3.330075,45841804.05982359
2019-10-28,3.3318250000000003,3.5636,3.2442,3.2812,36142952.92684423
2019-10-29,3.2825666666666664,3.4695,3.2543,3.404925,26335043.756718814
2019-10-30,3.404275,3.43,3.1808,3.26895,25566971.786884177
2019-10-31,3.2699,3.3436,3.1206,3.2556333333333334,18059922.24332559
2019-11-01,3.25455,3.4248,3.1994,3.3447,20436401.18429712
2019-11-02,3.34785,3.401,3.2911,3.3230250000000003,14310587.041963903
2019-11-03,3.323033333333333,3.3558,3.1827,3.2694666666666663,11983360.212352807
2019-11-04,3.2719000000000005,3.52,3.2376,3.4394666666666667,28585991.677087158
2019-11-05,3.4436000000000004,3.698,3.4,3.622026286,39582467.634789154
2019-11-06,3.62055,3.6884,3.5411,3.60494,23952014.320564535
2019-11-07,3.606840000000001,3.638,3.419,3.4668666666666668,23162988.735704344
2019-11-08,3.467833333333333,3.5543,3.2961,3.410442482000001,26720327.196754266
2019-11-09,3.409575,3.5099,3.398,3.48912,10036283.537127165
2019-11-10,3.48985,3.69,3.449,3.58534,21629453.85715444
2019-11-11,3.5856000000000003,3.6067,3.395,3.43806,15474584.7904681
2019-11-12,3.4392093125,3.5251,3.28,3.4817,20316883.777694963
2019-11-13,3.4823,3.4977,3.4145,3.4674,13086889.72431301
2019-11-14,3.4689333333333328,3.4881,3.323,3.3949,14501002.79569236
2019-11-15,3.39495,3.5085,3.276,3.3336,27112352.31780534
2019-11-16,3.33195,3.4078,3.306,3.3767,10784101.013718368
2019-11-17,3.3749800000000003,3.4515417,3.3160000000000003,3.39495,12063282.672298832
2019-11-18,3.39865,3.4147,3.005,3.18085,31771532.842435125
2019-11-19,3.178475,3.205,3.017,3.1213,26831235.838853303
2019-11-20,3.122075,3.1607,3.044,3.078775,18070533.916833088
2019-11-21,3.08425,3.1269,2.0,2.82114,40516929.87750601
2019-11-22,2.818833333333333,2.8609,2.45,2.615,69864901.39658767
2019-11-23,2.61734,2.7187,2.557,2.68264,25895822.79387479
2019-11-24,2.6791,2.7001,2.3533,2.41706,41180452.829490796
2019-11-25,2.41528,2.6373,2.33,2.5232,53445526.80238891
2019-11-26,2.5233800000000004,2.652,2.5146,2.616975,26546581.120972198
2019-11-27,2.610425,2.7571,2.4865,2.679125,35697760.069826044
2019-11-28,2.6775,2.70674723,2.5942,2.6278086380000003,16620308.138052208
2019-11-29,2.6243,2.8477,2.619,2.79706,27018539.128981672
2019-11-30,2.7961,2.8336490000000003,2.712,2.75293711,17031433.987633187
2019-12-01,2.744725,2.8695,2.6572,2.7735,24833314.074700452
2019-12-02,2.774075,2.8101,2.64,2.6752333333333334,19920362.150334217
2019-12-03,2.6742250000000003,2.7561,2.6462,2.694033333333333,15144874.885218974
2019-12-04,2.69855,2.8294,2.5418,2.6301400000000004,32962864.64650194
2019-12-05,2.62888,2.7195,2.6169,2.6831500000000004,17142945.832637645
2019-12-06,2.68815,2.7573,2.6573,2.727175,17801994.652746785
2019-12-07,2.72994,2.7758,2.7057,2.7257840766666668,8335272.869818064
2019-12-08,2.7253,2.8032,2.69,2.741,9765251.975796362
2019-12-09,2.74065,2.7673,2.611,2.65705,16396317.596575582
2019-12-10,2.6592,2.6851,2.572,2.6024000000000003,18376440.713397436
2019-12-11,2.60474,2.636,2.54,2.57552,12291541.433871517
2019-12-12,2.5778939616666667,2.62466529,2.506,2.58486,21167267.342534646
2019-12-13,2.5832,2.65233335,2.5682,2.62578,11848114.117458794
2019-12-14,2.6271250000000004,2.6389,2.5393,2.56748,11296387.089379868
2019-12-15,2.565175,2.6031,2.5356,2.5629666666666666,9435759.03936153
2019-12-16,2.562175,2.5773,2.25,2.37022,33880097.88958524
2019-12-17,2.37038,2.3804,2.1428,2.200187483333333,37954532.1728099
2019-12-18,2.193575,2.535,2.152,2.4598,50160097.18608209
2019-12-19,2.4628333333333337,2.5103,2.3989,2.449475,19044266.398148395
2019-12-20,2.4544,2.5580000000000003,2.4183,2.486266666666667,14760283.411709704
2019-12-21,2.48755,2.4926,2.4258,2.4425000000000003,8056993.0581685435
2019-12-22,2.443566666666667,2.5634,2.436,2.5389,12305115.392960237
2019-12-23,2.5380200000000004,2.6142,2.4829,2.516178184,17629666.70754251
2019-12-24,2.5138,2.573,2.4773,2.542,16246216.165587114
2019-12-25,2.5436991375,2.5541,2.4422,2.482833333333333,11656286.978665229
2019-12-26,2.4801,2.65,2.458,2.520025,18136133.684493393
2019-12-27,2.51874,2.5996,2.5,2.5706,16688326.993990637
2019-12-28,2.570933333333333,2.6804,2.567,2.6277500000000003,16388516.0814024
2019-12-29,2.63015,2.7257,2.6116,2.686433333333333,11912190.480549322
2019-12-30,2.688425,2.7248,2.593,2.6214250000000003,14318203.8539771
2019-12-31,2.625,2.6591,2.5534,2.5802,12469653.1902929
2020-01-01,2.58106,2.6476,2.562,2.6036,11855875.358524451
2020-01-02,2.6014,2.6125,2.412,2.4613,16545410.61929493
2020-01-03,2.45965,2.6807,2.425,2.6389666666666667,26604199.99291739
2020-01-04,2.6434,2.8,2.6123,2.6476333333333333,11209625.8380606
2020-01-05,2.647733333333333,2.7813,2.6461,2.686433333333333,19029129.141421337
2020-01-06,2.685825,2.8611,2.6781,2.85096,26090657.979629997
2020-01-07,2.85232,2.8965,2.7537,2.8471800000000003,27627345.79196555
2020-01-08,2.847766666666667,2.9865,2.7093,2.774925,34446255.571700156
2020-01-09,2.77484,2.8022,2.69,2.744228838,15004150.750122918
2020-01-10,2.744325,3.0076,2.649,2.9850000000000003,38355103.016626395
2020-01-11,2.984283333333334,3.137,2.9301,2.9905,28137956.7950033
2020-01-12,2.98878,3.216,2.927,3.20982,29997466.216229722
2020-01-13,3.2081166666666667,3.2110000000000003,3.0651,3.1045,20410056.58187099
2020-01-14,3.1049800000000003,4.095,3.1036,3.8115333333333337,88281985.66862582
2020-01-15,3.803700000000001,3.9537,3.5679,3.7671800000000006,62008549.790471435
2020-01-16,3.7696,3.955,3.5216,3.834725,45269002.8659772
2020-01-17,3.837566666666667,4.08,3.7334,3.9007166666666655,60368640.32714275
2020-01-18,3.8979,4.0086,3.7,3.803875,47640874.70273349
2020-01-19,3.8028,3.9418,3.412,3.6108666666666656,46967903.95926233
